2024-05-09T17:01:49.970891 custom scheduler stable+%2893874+QPS%29
2024-05-09T17:01:50.686909 custom scheduler stable+%2893461+QPS%29
2024-05-09T17:01:51.397425 custom scheduler stable+%2893532+QPS%29
2024-05-09T17:01:52.122754 custom scheduler stable+%2893472+QPS%29
2024-05-09T17:01:52.838483 custom scheduler stable+%2893275+QPS%29
2024-05-09T17:01:53.581803 custom scheduler stable+%2892557+QPS%29
2024-05-09T17:01:54.312419 custom scheduler stable+%2893516+QPS%29
2024-05-09T17:01:55.042100 custom scheduler stable+%2892401+QPS%29
2024-05-09T17:01:55.753211 custom scheduler stable+%2892448+QPS%29
2024-05-09T17:01:56.482016 custom scheduler stable+%2887087+QPS%29
2024-05-09T17:01:57.186189 custom scheduler stable+%2863079+QPS%29
2024-05-09T17:01:57.889747 custom scheduler stable+%2858875+QPS%29
2024-05-09T17:01:58.590729 custom scheduler stable+%2858944+QPS%29
2024-05-09T17:01:59.286425 custom scheduler stable+%2858715+QPS%29
2024-05-09T17:01:59.550641 custom scheduler unstable+%28CURR+89689+-+58518+QPS%29
2024-05-09T17:01:59.614688 custom scheduler stable+%2858655+QPS%29
2024-05-09T17:01:59.994928 custom scheduler stable+%2858639+QPS%29
2024-05-09T17:02:00.702656 custom scheduler stable+%2858214+QPS%29
2024-05-09T17:02:01.401089 custom scheduler stable+%2858098+QPS%29
2024-05-09T17:02:02.097783 custom scheduler stable+%2858090+QPS%29
2024-05-09T17:02:02.794904 custom scheduler stable+%2857889+QPS%29
2024-05-09T17:02:03.497577 custom scheduler stable+%2858027+QPS%29
2024-05-09T17:02:04.196174 custom scheduler stable+%2858356+QPS%29
2024-05-09T17:02:04.893759 custom scheduler stable+%2857932+QPS%29
2024-05-09T17:02:05.587754 custom scheduler stable+%2858082+QPS%29
2024-05-09T17:02:06.289174 custom scheduler stable+%2858655+QPS%29
2024-05-09T17:02:06.414919 custom scheduler unstable+%28CURR+27070+-+54773+QPS%29
2024-05-09T17:02:06.852483 custom scheduler stable+%2838923+QPS%29
2024-05-09T17:02:06.976817 custom scheduler stable+%2834477+QPS%29
2024-05-09T17:02:07.663234 custom scheduler stable+%2821467+QPS%29
2024-05-09T17:02:07.673753 update_cores memcached [0]
2024-05-09T17:02:08.353465 custom scheduler stable+%2821778+QPS%29
2024-05-09T17:02:09.044843 custom scheduler stable+%2821840+QPS%29
2024-05-09T17:02:09.734458 custom scheduler stable+%2821985+QPS%29
2024-05-09T17:02:10.424196 custom scheduler stable+%2821877+QPS%29
2024-05-09T17:02:11.117534 custom scheduler stable+%2821950+QPS%29
2024-05-09T17:02:11.810172 custom scheduler stable+%2821993+QPS%29
2024-05-09T17:02:12.502858 custom scheduler stable+%2822092+QPS%29
2024-05-09T17:02:13.194975 custom scheduler stable+%2822137+QPS%29
2024-05-09T17:02:13.887801 custom scheduler stable+%2821979+QPS%29
2024-05-09T17:02:14.576153 custom scheduler stable+%2822095+QPS%29
2024-05-09T17:02:15.266850 custom scheduler stable+%2821975+QPS%29
2024-05-09T17:02:15.955481 custom scheduler stable+%2821894+QPS%29
2024-05-09T17:02:16.397411 custom scheduler unstable+%28CURR+44550+-+23132+QPS%29
2024-05-09T17:02:16.398360 update_cores memcached [0,1]
2024-05-09T17:02:17.026022 custom scheduler stable+%2830508+QPS%29
2024-05-09T17:02:17.656156 custom scheduler stable+%2833908+QPS%29
2024-05-09T17:02:18.350446 custom scheduler stable+%2833923+QPS%29
2024-05-09T17:02:19.042967 custom scheduler stable+%2833975+QPS%29
2024-05-09T17:02:19.732884 custom scheduler stable+%2834267+QPS%29
2024-05-09T17:02:20.424502 custom scheduler stable+%2834137+QPS%29
2024-05-09T17:02:21.112048 custom scheduler stable+%2833973+QPS%29
2024-05-09T17:02:21.799199 custom scheduler stable+%2834013+QPS%29
2024-05-09T17:02:22.488529 custom scheduler stable+%2833999+QPS%29
2024-05-09T17:02:23.177305 custom scheduler stable+%2834151+QPS%29
2024-05-09T17:02:23.868171 custom scheduler stable+%2834044+QPS%29
2024-05-09T17:02:24.557566 custom scheduler stable+%2834087+QPS%29
2024-05-09T17:02:25.246761 custom scheduler stable+%2833891+QPS%29
2024-05-09T17:02:25.945160 custom scheduler stable+%2833901+QPS%29
2024-05-09T17:02:26.385822 custom scheduler unstable+%28CURR+105210+-+37820+QPS%29
2024-05-09T17:02:27.216259 custom scheduler stable+%2884124+QPS%29
2024-05-09T17:02:27.854029 custom scheduler stable+%2890297+QPS%29
2024-05-09T17:02:28.559612 custom scheduler stable+%2890663+QPS%29
2024-05-09T17:02:29.262443 custom scheduler stable+%2890006+QPS%29
2024-05-09T17:02:29.971225 custom scheduler stable+%2889155+QPS%29
2024-05-09T17:02:30.683536 custom scheduler stable+%2891258+QPS%29
2024-05-09T17:02:31.390439 custom scheduler stable+%2890561+QPS%29
2024-05-09T17:02:32.096904 custom scheduler stable+%2889726+QPS%29
2024-05-09T17:02:32.798948 custom scheduler stable+%2890450+QPS%29
2024-05-09T17:02:33.503018 custom scheduler stable+%2890904+QPS%29
2024-05-09T17:02:34.209266 custom scheduler stable+%2889145+QPS%29
2024-05-09T17:02:34.913866 custom scheduler stable+%2890849+QPS%29
2024-05-09T17:02:35.625130 custom scheduler stable+%2891805+QPS%29
2024-05-09T17:02:36.338036 custom scheduler stable+%2889288+QPS%29
2024-05-09T17:02:36.400731 custom scheduler unstable+%28CURR+53463+-+86213+QPS%29
2024-05-09T17:02:36.592471 custom scheduler stable+%2876659+QPS%29
2024-05-09T17:02:36.718944 custom scheduler unstable+%28CURR+48976+-+70530+QPS%29
2024-05-09T17:02:36.782116 custom scheduler stable+%2867640+QPS%29
2024-05-09T17:02:37.225644 custom scheduler stable+%2847154+QPS%29
2024-05-09T17:02:37.913284 custom scheduler stable+%2841341+QPS%29
2024-05-09T17:02:38.607505 custom scheduler stable+%2841383+QPS%29
2024-05-09T17:02:39.301653 custom scheduler stable+%2841380+QPS%29
2024-05-09T17:02:39.994290 custom scheduler stable+%2841690+QPS%29
2024-05-09T17:02:40.685825 custom scheduler stable+%2841880+QPS%29
2024-05-09T17:02:41.376691 custom scheduler stable+%2841568+QPS%29
2024-05-09T17:02:42.067349 custom scheduler stable+%2841414+QPS%29
2024-05-09T17:02:42.775082 custom scheduler stable+%2841807+QPS%29
2024-05-09T17:02:43.469109 custom scheduler stable+%2842040+QPS%29
2024-05-09T17:02:44.165445 custom scheduler stable+%2841598+QPS%29
2024-05-09T17:02:44.860886 custom scheduler stable+%2841674+QPS%29
2024-05-09T17:02:45.562021 custom scheduler stable+%2841258+QPS%29
2024-05-09T17:02:46.254446 custom scheduler stable+%2841450+QPS%29
2024-05-09T17:02:46.955944 custom scheduler stable+%2843270+QPS%29
2024-05-09T17:02:47.652930 custom scheduler stable+%2843738+QPS%29
2024-05-09T17:02:48.352556 custom scheduler stable+%2843573+QPS%29
2024-05-09T17:02:49.045390 custom scheduler stable+%2843881+QPS%29
2024-05-09T17:02:49.738128 custom scheduler stable+%2844167+QPS%29
2024-05-09T17:02:50.439509 custom scheduler stable+%2843091+QPS%29
2024-05-09T17:02:51.128000 custom scheduler stable+%2843767+QPS%29
2024-05-09T17:02:51.826886 custom scheduler stable+%2843552+QPS%29
2024-05-09T17:02:52.523048 custom scheduler stable+%2843559+QPS%29
2024-05-09T17:02:53.218748 custom scheduler stable+%2844237+QPS%29
2024-05-09T17:02:53.916153 custom scheduler stable+%2843951+QPS%29
2024-05-09T17:02:54.612901 custom scheduler stable+%2844021+QPS%29
2024-05-09T17:02:55.305478 custom scheduler stable+%2843765+QPS%29
2024-05-09T17:02:55.999603 custom scheduler stable+%2843783+QPS%29
2024-05-09T17:02:56.379739 custom scheduler unstable+%28CURR+8840+-+41381+QPS%29
2024-05-09T17:02:57.186657 custom scheduler stable+%2812192+QPS%29
2024-05-09T17:02:57.208359 update_cores memcached [0]
2024-05-09T17:02:57.807574 custom scheduler stable+%286930+QPS%29
2024-05-09T17:02:58.495094 custom scheduler stable+%286904+QPS%29
2024-05-09T17:02:59.179898 custom scheduler stable+%286834+QPS%29
2024-05-09T17:02:59.864121 custom scheduler stable+%286933+QPS%29
2024-05-09T17:03:00.548752 custom scheduler stable+%286856+QPS%29
2024-05-09T17:03:01.237026 custom scheduler stable+%286898+QPS%29
2024-05-09T17:03:01.918435 custom scheduler stable+%286835+QPS%29
2024-05-09T17:03:02.605453 custom scheduler stable+%287013+QPS%29
2024-05-09T17:03:03.289883 custom scheduler stable+%286968+QPS%29
2024-05-09T17:03:03.424648 custom scheduler unstable+%28CURR+9961+-+6953+QPS%29
2024-05-09T17:03:03.425564 update_cores memcached [0,1]
2024-05-09T17:03:03.486519 custom scheduler stable+%286994+QPS%29
2024-05-09T17:03:03.506279 update_cores memcached [0]
2024-05-09T17:03:03.983092 custom scheduler stable+%286936+QPS%29
2024-05-09T17:03:04.666864 custom scheduler stable+%286969+QPS%29
2024-05-09T17:03:04.915702 custom scheduler unstable+%28CURR+10289+-+7120+QPS%29
2024-05-09T17:03:04.932700 update_cores memcached [0,1]
2024-05-09T17:03:04.977572 custom scheduler stable+%287140+QPS%29
2024-05-09T17:03:04.993300 update_cores memcached [0]
2024-05-09T17:03:05.350299 custom scheduler stable+%287100+QPS%29
2024-05-09T17:03:06.034348 custom scheduler stable+%286957+QPS%29
2024-05-09T17:03:06.345678 custom scheduler unstable+%28CURR+22835+-+7904+QPS%29
2024-05-09T17:03:06.360725 update_cores memcached [0,1]
2024-05-09T17:03:07.173152 custom scheduler stable+%2835774+QPS%29
2024-05-09T17:03:07.804441 custom scheduler stable+%2840831+QPS%29
2024-05-09T17:03:08.498422 custom scheduler stable+%2840878+QPS%29
2024-05-09T17:03:09.192643 custom scheduler stable+%2840963+QPS%29
2024-05-09T17:03:09.886041 custom scheduler stable+%2840911+QPS%29
2024-05-09T17:03:10.581812 custom scheduler stable+%2841154+QPS%29
2024-05-09T17:03:11.284638 custom scheduler stable+%2841198+QPS%29
2024-05-09T17:03:11.978960 custom scheduler stable+%2841076+QPS%29
2024-05-09T17:03:12.673584 custom scheduler stable+%2841199+QPS%29
2024-05-09T17:03:13.366912 custom scheduler stable+%2841226+QPS%29
2024-05-09T17:03:14.055806 custom scheduler stable+%2840952+QPS%29
2024-05-09T17:03:14.745913 custom scheduler stable+%2840775+QPS%29
2024-05-09T17:03:15.435815 custom scheduler stable+%2841357+QPS%29
2024-05-09T17:03:16.136422 custom scheduler stable+%2841260+QPS%29
2024-05-09T17:03:16.390764 custom scheduler unstable+%28CURR+86150+-+42991+QPS%29
2024-05-09T17:03:17.025704 custom scheduler stable+%2858564+QPS%29
2024-05-09T17:03:17.095202 custom scheduler unstable+%28CURR+87904+-+60682+QPS%29
2024-05-09T17:03:17.158206 custom scheduler stable+%2862317+QPS%29
2024-05-09T17:03:17.664757 custom scheduler stable+%2866323+QPS%29
2024-05-09T17:03:18.365888 custom scheduler stable+%2865898+QPS%29
2024-05-09T17:03:18.883146 custom scheduler unstable+%28CURR+96256+-+66113+QPS%29
2024-05-09T17:03:18.948927 custom scheduler stable+%2866058+QPS%29
2024-05-09T17:03:19.074377 custom scheduler stable+%2866518+QPS%29
2024-05-09T17:03:19.769627 custom scheduler stable+%2866641+QPS%29
2024-05-09T17:03:20.482697 custom scheduler stable+%2865811+QPS%29
2024-05-09T17:03:21.056464 end canneal
2024-05-09T17:03:21.061309 custom memcached Some+jobs+are+done%3A+%28high%2C+1%29%2C+%28low%2C+0%29
2024-05-09T17:03:21.207754 custom scheduler stable+%2863651+QPS%29
2024-05-09T17:03:21.282424 custom scheduler unstable+%28CURR+105695+-+64731+QPS%29
2024-05-09T17:03:21.350874 custom scheduler stable+%2865218+QPS%29
2024-05-09T17:03:21.526282 start ferret [2,3] 3
2024-05-09T17:03:22.000707 custom scheduler stable+%2866009+QPS%29
2024-05-09T17:03:22.697893 custom scheduler stable+%2865633+QPS%29
2024-05-09T17:03:23.446418 custom scheduler unstable+%28CURR+98485+-+65456+QPS%29
2024-05-09T17:03:23.517282 custom scheduler stable+%2865584+QPS%29
2024-05-09T17:03:24.154718 custom scheduler stable+%2867237+QPS%29
2024-05-09T17:03:24.850294 custom scheduler stable+%2865591+QPS%29
2024-05-09T17:03:25.548281 custom scheduler stable+%2865677+QPS%29
2024-05-09T17:03:26.249205 custom scheduler stable+%2866361+QPS%29
2024-05-09T17:03:26.374266 custom scheduler unstable+%28CURR+21741+-+62832+QPS%29
2024-05-09T17:03:27.125718 custom scheduler stable+%2824749+QPS%29
2024-05-09T17:03:27.129107 update_cores memcached [0]
2024-05-09T17:03:27.749558 custom scheduler stable+%2814816+QPS%29
2024-05-09T17:03:28.435440 custom scheduler stable+%2814820+QPS%29
2024-05-09T17:03:29.120304 custom scheduler stable+%2814802+QPS%29
2024-05-09T17:03:29.804173 custom scheduler stable+%2814786+QPS%29
2024-05-09T17:03:30.494479 custom scheduler stable+%2814515+QPS%29
2024-05-09T17:03:31.178433 custom scheduler stable+%2814604+QPS%29
2024-05-09T17:03:31.863942 custom scheduler stable+%2814342+QPS%29
2024-05-09T17:03:32.548818 custom scheduler stable+%2814518+QPS%29
2024-05-09T17:03:33.238871 custom scheduler stable+%2814534+QPS%29
2024-05-09T17:03:33.922354 custom scheduler stable+%2814762+QPS%29
2024-05-09T17:03:34.605282 custom scheduler stable+%2814719+QPS%29
2024-05-09T17:03:35.291080 custom scheduler stable+%2814601+QPS%29
2024-05-09T17:03:35.981199 custom scheduler stable+%2814639+QPS%29
2024-05-09T17:03:36.361309 custom scheduler unstable+%28CURR+45546+-+16233+QPS%29
2024-05-09T17:03:36.363699 update_cores memcached [0,1]
2024-05-09T17:03:37.134246 custom scheduler stable+%2840278+QPS%29
2024-05-09T17:03:37.780355 custom scheduler stable+%2846286+QPS%29
2024-05-09T17:03:38.483340 custom scheduler stable+%2846078+QPS%29
2024-05-09T17:03:39.178959 custom scheduler stable+%2846297+QPS%29
2024-05-09T17:03:39.873420 custom scheduler stable+%2846303+QPS%29
2024-05-09T17:03:40.564482 custom scheduler stable+%2846342+QPS%29
2024-05-09T17:03:41.257046 custom scheduler stable+%2845997+QPS%29
2024-05-09T17:03:41.948763 custom scheduler stable+%2846111+QPS%29
2024-05-09T17:03:42.644778 custom scheduler stable+%2845780+QPS%29
2024-05-09T17:03:43.337314 custom scheduler stable+%2845833+QPS%29
2024-05-09T17:03:44.030029 custom scheduler stable+%2846027+QPS%29
2024-05-09T17:03:44.725340 custom scheduler stable+%2845586+QPS%29
2024-05-09T17:03:45.419547 custom scheduler stable+%2845780+QPS%29
2024-05-09T17:03:46.112067 custom scheduler stable+%2845943+QPS%29
2024-05-09T17:03:46.363549 custom scheduler unstable+%28CURR+85967+-+47351+QPS%29
2024-05-09T17:03:46.936142 custom scheduler stable+%2862771+QPS%29
2024-05-09T17:03:46.999080 custom scheduler unstable+%28CURR+93074+-+64372+QPS%29
2024-05-09T17:03:47.061914 custom scheduler stable+%2866085+QPS%29
2024-05-09T17:03:47.571084 custom scheduler stable+%2872741+QPS%29
2024-05-09T17:03:48.269800 custom scheduler stable+%2872701+QPS%29
2024-05-09T17:03:48.977600 custom scheduler stable+%2872347+QPS%29
2024-05-09T17:03:49.681513 custom scheduler stable+%2872737+QPS%29
2024-05-09T17:03:50.375329 custom scheduler stable+%2872943+QPS%29
2024-05-09T17:03:51.071182 custom scheduler stable+%2872802+QPS%29
2024-05-09T17:03:51.775280 custom scheduler stable+%2872642+QPS%29
2024-05-09T17:03:52.476099 custom scheduler stable+%2872242+QPS%29
2024-05-09T17:03:53.178486 custom scheduler stable+%2872706+QPS%29
2024-05-09T17:03:53.877556 custom scheduler stable+%2872840+QPS%29
2024-05-09T17:03:54.526993 custom scheduler unstable+%28CURR+109867+-+72751+QPS%29
2024-05-09T17:03:54.592996 custom scheduler stable+%2872769+QPS%29
2024-05-09T17:03:55.309671 custom scheduler stable+%2872765+QPS%29
2024-05-09T17:03:56.013584 custom scheduler stable+%2872957+QPS%29
2024-05-09T17:03:56.714765 custom scheduler stable+%2862097+QPS%29
2024-05-09T17:03:57.416134 custom scheduler stable+%2845271+QPS%29
2024-05-09T17:03:58.127177 custom scheduler stable+%2845123+QPS%29
2024-05-09T17:03:58.821068 custom scheduler stable+%2845583+QPS%29
2024-05-09T17:03:59.522017 custom scheduler stable+%2845789+QPS%29
2024-05-09T17:04:00.224488 custom scheduler stable+%2845463+QPS%29
2024-05-09T17:04:00.926427 custom scheduler stable+%2845201+QPS%29
2024-05-09T17:04:01.628364 custom scheduler stable+%2845571+QPS%29
2024-05-09T17:04:02.328200 custom scheduler stable+%2845259+QPS%29
2024-05-09T17:04:03.021263 custom scheduler stable+%2845073+QPS%29
2024-05-09T17:04:03.715800 custom scheduler stable+%2845197+QPS%29
2024-05-09T17:04:04.416876 custom scheduler stable+%2845413+QPS%29
2024-05-09T17:04:05.118620 custom scheduler stable+%2845398+QPS%29
2024-05-09T17:04:05.817244 custom scheduler stable+%2845302+QPS%29
2024-05-09T17:04:06.387001 custom scheduler unstable+%28CURR+83659+-+46764+QPS%29
2024-05-09T17:04:06.896813 custom scheduler stable+%2857836+QPS%29
2024-05-09T17:04:07.288393 custom scheduler unstable+%28CURR+97569+-+65815+QPS%29
2024-05-09T17:04:07.352445 custom scheduler stable+%2866609+QPS%29
2024-05-09T17:04:07.543559 custom scheduler stable+%2866705+QPS%29
2024-05-09T17:04:08.244428 custom scheduler stable+%2867510+QPS%29
2024-05-09T17:04:08.949965 custom scheduler stable+%2866802+QPS%29
2024-05-09T17:04:09.653905 custom scheduler stable+%2867187+QPS%29
2024-05-09T17:04:10.357335 custom scheduler stable+%2867196+QPS%29
2024-05-09T17:04:11.064660 custom scheduler stable+%2866713+QPS%29
2024-05-09T17:04:11.774794 custom scheduler stable+%2866653+QPS%29
2024-05-09T17:04:12.473982 custom scheduler stable+%2866824+QPS%29
2024-05-09T17:04:13.184377 custom scheduler stable+%2866177+QPS%29
2024-05-09T17:04:13.249358 custom scheduler unstable+%28CURR+96331+-+66723+QPS%29
2024-05-09T17:04:13.314062 custom scheduler stable+%2866748+QPS%29
2024-05-09T17:04:13.954469 custom scheduler stable+%2866979+QPS%29
2024-05-09T17:04:14.656433 custom scheduler stable+%2866475+QPS%29
2024-05-09T17:04:15.366713 custom scheduler stable+%2866402+QPS%29
2024-05-09T17:04:16.070984 custom scheduler stable+%2867225+QPS%29
2024-05-09T17:04:16.398015 custom scheduler unstable+%28CURR+36395+-+63448+QPS%29
2024-05-09T17:04:16.710271 custom scheduler stable+%2852205+QPS%29
2024-05-09T17:04:16.773516 custom scheduler stable+%2850090+QPS%29
2024-05-09T17:04:17.465708 custom scheduler stable+%2830373+QPS%29
2024-05-09T17:04:18.157448 custom scheduler stable+%2830210+QPS%29
2024-05-09T17:04:18.846867 custom scheduler stable+%2830259+QPS%29
2024-05-09T17:04:19.537140 custom scheduler stable+%2830306+QPS%29
2024-05-09T17:04:20.225398 custom scheduler stable+%2830634+QPS%29
2024-05-09T17:04:20.915292 custom scheduler stable+%2830631+QPS%29
2024-05-09T17:04:21.610695 custom scheduler stable+%2830321+QPS%29
2024-05-09T17:04:21.738773 custom scheduler unstable+%28CURR+49169+-+30359+QPS%29
2024-05-09T17:04:21.802031 custom scheduler stable+%2830317+QPS%29
2024-05-09T17:04:22.301198 custom scheduler stable+%2830525+QPS%29
2024-05-09T17:04:22.989292 custom scheduler stable+%2830385+QPS%29
2024-05-09T17:04:23.679155 custom scheduler stable+%2830275+QPS%29
2024-05-09T17:04:24.364434 custom scheduler stable+%2830531+QPS%29
2024-05-09T17:04:25.052237 custom scheduler stable+%2830429+QPS%29
2024-05-09T17:04:25.740904 custom scheduler stable+%2830560+QPS%29
2024-05-09T17:04:26.370516 custom scheduler unstable+%28CURR+78227+-+32691+QPS%29
2024-05-09T17:04:27.015809 custom scheduler stable+%2855902+QPS%29
2024-05-09T17:04:27.080207 custom scheduler unstable+%28CURR+92504+-+58465+QPS%29
2024-05-09T17:04:27.142608 custom scheduler stable+%2860790+QPS%29
2024-05-09T17:04:27.658241 custom scheduler stable+%2867096+QPS%29
2024-05-09T17:04:28.366623 custom scheduler stable+%2866972+QPS%29
2024-05-09T17:04:29.081443 custom scheduler stable+%2867680+QPS%29
2024-05-09T17:04:29.782361 custom scheduler stable+%2867407+QPS%29
2024-05-09T17:04:30.485645 custom scheduler stable+%2867146+QPS%29
2024-05-09T17:04:30.616442 custom scheduler unstable+%28CURR+103532+-+67022+QPS%29
2024-05-09T17:04:30.679271 custom scheduler stable+%2866914+QPS%29
2024-05-09T17:04:31.189963 custom scheduler stable+%2867181+QPS%29
2024-05-09T17:04:31.895274 custom scheduler stable+%2866906+QPS%29
2024-05-09T17:04:32.605319 custom scheduler stable+%2867159+QPS%29
2024-05-09T17:04:33.310838 custom scheduler stable+%2867339+QPS%29
2024-05-09T17:04:34.014700 custom scheduler stable+%2866863+QPS%29
2024-05-09T17:04:34.716279 custom scheduler stable+%2867046+QPS%29
2024-05-09T17:04:35.418903 custom scheduler stable+%2866976+QPS%29
2024-05-09T17:04:36.126766 custom scheduler stable+%2867020+QPS%29
2024-05-09T17:04:36.836590 custom scheduler stable+%2872628+QPS%29
2024-05-09T17:04:37.543830 custom scheduler stable+%2877606+QPS%29
2024-05-09T17:04:38.265297 custom scheduler stable+%2877502+QPS%29
2024-05-09T17:04:38.986301 custom scheduler stable+%2877781+QPS%29
2024-05-09T17:04:39.708313 custom scheduler stable+%2877856+QPS%29
2024-05-09T17:04:40.321150 custom scheduler unstable+%28CURR+113162+-+77837+QPS%29
2024-05-09T17:04:40.385569 custom scheduler stable+%2878019+QPS%29
2024-05-09T17:04:40.455490 custom scheduler stable+%2878210+QPS%29
2024-05-09T17:04:40.993816 custom scheduler unstable+%28CURR+131905+-+78476+QPS%29
2024-05-09T17:04:41.057276 custom scheduler stable+%2878295+QPS%29
2024-05-09T17:04:41.189995 custom scheduler stable+%2879144+QPS%29
2024-05-09T17:04:41.903013 custom scheduler stable+%2880122+QPS%29
2024-05-09T17:04:42.624460 custom scheduler stable+%2878352+QPS%29
2024-05-09T17:04:43.346528 custom scheduler stable+%2877548+QPS%29
2024-05-09T17:04:44.067140 custom scheduler stable+%2877976+QPS%29
2024-05-09T17:04:44.777135 custom scheduler stable+%2878257+QPS%29
2024-05-09T17:04:45.481135 custom scheduler stable+%2877715+QPS%29
2024-05-09T17:04:46.184550 custom scheduler stable+%2877686+QPS%29
2024-05-09T17:04:46.885791 custom scheduler stable+%2862566+QPS%29
2024-05-09T17:04:47.590655 custom scheduler stable+%2850555+QPS%29
2024-05-09T17:04:48.293743 custom scheduler stable+%2850336+QPS%29
2024-05-09T17:04:49.004497 custom scheduler stable+%2850232+QPS%29
2024-05-09T17:04:49.708388 custom scheduler stable+%2850016+QPS%29
2024-05-09T17:04:50.414651 custom scheduler stable+%2849937+QPS%29
2024-05-09T17:04:50.479550 custom scheduler unstable+%28CURR+72302+-+50459+QPS%29
2024-05-09T17:04:50.543400 custom scheduler stable+%2850384+QPS%29
2024-05-09T17:04:51.177779 custom scheduler stable+%2850240+QPS%29
2024-05-09T17:04:51.890083 custom scheduler stable+%2850403+QPS%29
2024-05-09T17:04:52.603949 custom scheduler stable+%2850391+QPS%29
2024-05-09T17:04:53.313991 custom scheduler stable+%2850492+QPS%29
2024-05-09T17:04:54.017569 custom scheduler stable+%2850548+QPS%29
2024-05-09T17:04:54.721416 custom scheduler stable+%2850202+QPS%29
2024-05-09T17:04:55.420138 custom scheduler stable+%2849822+QPS%29
2024-05-09T17:04:56.122348 custom scheduler stable+%2850518+QPS%29
2024-05-09T17:04:56.825308 custom scheduler stable+%2845364+QPS%29
2024-05-09T17:04:57.530052 custom scheduler stable+%2841024+QPS%29
2024-05-09T17:04:58.231134 custom scheduler stable+%2840755+QPS%29
2024-05-09T17:04:58.932344 custom scheduler stable+%2840713+QPS%29
2024-05-09T17:04:59.633773 custom scheduler stable+%2840767+QPS%29
2024-05-09T17:05:00.333379 custom scheduler stable+%2840703+QPS%29
2024-05-09T17:05:01.034021 custom scheduler stable+%2840810+QPS%29
2024-05-09T17:05:01.732256 custom scheduler stable+%2840537+QPS%29
2024-05-09T17:05:02.429188 custom scheduler stable+%2840610+QPS%29
2024-05-09T17:05:03.133918 custom scheduler stable+%2840757+QPS%29
2024-05-09T17:05:03.834065 custom scheduler stable+%2840807+QPS%29
2024-05-09T17:05:04.530901 custom scheduler stable+%2840399+QPS%29
2024-05-09T17:05:05.230907 custom scheduler stable+%2840741+QPS%29
2024-05-09T17:05:05.925711 custom scheduler stable+%2840974+QPS%29
2024-05-09T17:05:06.622179 custom scheduler stable+%2835086+QPS%29
2024-05-09T17:05:07.321235 custom scheduler stable+%2822786+QPS%29
2024-05-09T17:05:07.326646 update_cores memcached [0]
2024-05-09T17:05:08.017918 custom scheduler stable+%2822760+QPS%29
2024-05-09T17:05:08.717141 custom scheduler stable+%2823109+QPS%29
2024-05-09T17:05:09.409543 custom scheduler stable+%2823062+QPS%29
2024-05-09T17:05:10.105637 custom scheduler stable+%2822649+QPS%29
2024-05-09T17:05:10.802939 custom scheduler stable+%2822732+QPS%29
2024-05-09T17:05:11.504852 custom scheduler stable+%2822922+QPS%29
2024-05-09T17:05:12.205656 custom scheduler stable+%2822749+QPS%29
2024-05-09T17:05:12.897229 custom scheduler stable+%2823234+QPS%29
2024-05-09T17:05:13.588561 custom scheduler stable+%2822952+QPS%29
2024-05-09T17:05:14.280455 custom scheduler stable+%2823184+QPS%29
2024-05-09T17:05:14.970158 custom scheduler stable+%2822999+QPS%29
2024-05-09T17:05:15.657703 custom scheduler stable+%2822812+QPS%29
2024-05-09T17:05:16.350667 custom scheduler unstable+%28CURR+33244+-+23205+QPS%29
2024-05-09T17:05:16.370160 update_cores memcached [0,1]
2024-05-09T17:05:16.603072 custom scheduler stable+%2824334+QPS%29
2024-05-09T17:05:16.638670 update_cores memcached [0]
2024-05-09T17:05:16.666901 custom scheduler unstable+%28CURR+35705+-+24732+QPS%29
2024-05-09T17:05:16.673925 update_cores memcached [0,1]
2024-05-09T17:05:16.729075 custom scheduler stable+%2824951+QPS%29
2024-05-09T17:05:16.734537 update_cores memcached [0]
2024-05-09T17:05:16.856061 custom scheduler unstable+%28CURR+36893+-+25542+QPS%29
2024-05-09T17:05:16.866415 update_cores memcached [0,1]
2024-05-09T17:05:16.981357 custom scheduler stable+%2826301+QPS%29
2024-05-09T17:05:16.988659 update_cores memcached [0]
2024-05-09T17:05:17.236216 custom scheduler stable+%2827441+QPS%29
2024-05-09T17:05:17.935080 custom scheduler stable+%2827794+QPS%29
2024-05-09T17:05:18.634333 custom scheduler stable+%2828120+QPS%29
2024-05-09T17:05:19.325405 custom scheduler stable+%2828306+QPS%29
2024-05-09T17:05:20.020684 custom scheduler stable+%2828113+QPS%29
2024-05-09T17:05:20.717099 custom scheduler stable+%2828129+QPS%29
2024-05-09T17:05:21.409545 custom scheduler stable+%2828204+QPS%29
2024-05-09T17:05:22.102442 custom scheduler stable+%2827932+QPS%29
2024-05-09T17:05:22.795197 custom scheduler stable+%2827732+QPS%29
2024-05-09T17:05:23.488554 custom scheduler stable+%2828169+QPS%29
2024-05-09T17:05:24.200404 custom scheduler stable+%2827850+QPS%29
2024-05-09T17:05:24.901451 custom scheduler stable+%2828143+QPS%29
2024-05-09T17:05:25.593898 custom scheduler stable+%2827869+QPS%29
2024-05-09T17:05:26.289121 custom scheduler stable+%2827937+QPS%29
2024-05-09T17:05:26.417133 custom scheduler unstable+%28CURR+42902+-+28646+QPS%29
2024-05-09T17:05:26.429400 update_cores memcached [0,1]
2024-05-09T17:05:26.669755 custom scheduler stable+%2830592+QPS%29
